tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
142906,210.66666666666666,0.0009343706539616553,438522.0,-0.012781327069113536,0.14703692084645253,2718151.736666667,3100296.3833333333,-382144.64666666667,2.2511044198239465,-0.3591396841681804,438162.7862613883,438895.626856547,438496.0593130583,732.8405951589015,-76428.92933333332,0.13029331963770374,30.333333333333332,23.166666666666668,-0.10721673074215336,0.018065210820608225
142909,226.33333333333334,0.000940490684947688,438535.1666666667,-0.005996654604626668,0.1501597493193698,2711235.96,3100027.14,-388791.18,2.3806816606081833,-0.3588445168101285,438181.76217247284,438924.5991972016,438509.2775008304,742.8370247285087,-77758.236,0.1336341618790812,21.0,13.166666666666666,0.1295772407842356,0.023190966770982566
142912,225.33333333333334,0.0009331732725913938,438551.0,-0.06309124996332545,0.14230575916318436,2706292.2466666666,3100869.506666667,-394577.26,2.603809656492692,-0.35753724266700804,438199.587215649,438933.74802678294,438523.9826011112,734.1608111341218,-78915.45199999999,0.11492333272901421,15.333333333333334,15.833333333333334,0.2231279958845099,0.02338864620326491
142915,221.66666666666666,0.0009562632677412887,438556.5,-0.05241505892413212,0.12540218298544764,2708238.49,3102109.8733333335,-393871.38333333336,2.609857520581985,-0.35714778694791366,438201.92615768354,438926.10117087496,438533.7425145444,724.1750131912481,-78774.27666666667,0.09818778553833728,3.6666666666666665,5.5,0.006047864089292865,0.019310573031555207
142918,222.66666666666666,0.0009324286135787047,438556.6666666667,-0.05784599207392057,0.12277708024112519,2708820.8266666667,3104694.2666666666,-395873.44,2.6115611329728616,-0.3572639554048792,438199.09109423734,438933.95816883654,438538.21089512744,734.8670745992121,-79174.688,0.09461309913624326,0.6666666666666666,0.16666666666666666,0.0017036123908749652,0.020280981879952982
142921,225.33333333333334,0.0009523617771639214,438572.6666666667,-0.03668804969921933,0.13148575196870807,2711371.62,3102757.8933333335,-391386.2733333333,2.5888220920479035,-0.3569123828821933,438204.9298261924,438934.4710936211,438533.9508199175,729.5412674286556,-78277.25466666665,0.0983911044691059,17.333333333333332,16.0,-0.02273904092495625,0.02395808001854673
142924,226.0,0.0009564633500116333,438572.6666666667,-0.009329105238671167,0.13843487591287704,2711486.1533333333,3099310.0566666666,-387823.9033333333,2.4917512361576937,-0.3563330111566754,438210.99890284525,438951.4452118312,438538.2462308009,740.446308985565,-77564.78066666667,0.11363869468020237,0.3333333333333333,0.0,-0.09707085589020933,0.021828431550099708
142927,227.66666666666666,0.0009532570090458383,438573.1666666667,-0.017164065505486957,0.13038541016239932,2709549.12,3109807.4633333334,-400258.3433333333,2.537299058766479,-0.35611743411570723,438214.5871581467,438945.01218924636,438541.61981181195,730.4250310994762,-80051.66866666666,0.10837728522729705,1.3333333333333333,0.5,0.045547822608784996,0.02302728116091229
142930,231.0,0.0009569950826614407,438578.1666666667,-0.04723866087395307,0.12701439091454705,2710297.0966666667,3111447.25,-401150.1533333333,2.4788944079313344,-0.35590471144602825,438212.00108268263,438954.2104456962,438544.09485770407,742.2093630132397,-80230.03066666666,0.10259357651134372,6.666666666666667,5.0,-0.058404650835144734,0.02318721109642278
142933,231.0,0.0009524074948688081,438578.8333333333,-0.01525282479120503,0.126255044614212,2710706.7933333335,3107066.83,-396360.0366666667,2.4327309527009287,-0.35580735757097115,438213.8802869242,438964.6148174789,438552.67430753086,750.7345305545638,-79272.00733333336,0.10579540687632571,0.6666666666666666,0.6666666666666666,-0.0461634552304087,0.02485740005519705
142936,229.0,0.0009547124608972081,438581.5,0.0024626829964800863,0.13371571728939308,2708132.203333333,3104606.013333333,-396473.81,2.5039767632893604,-0.3555196737709133,438220.148387583,438966.33520806074,438548.8873163927,746.186820477638,-79294.76199999999,0.1116442538734375,1.6666666666666667,2.6666666666666665,0.07124581058843277,0.024563106785579217
142939,224.33333333333334,0.0009655380852700879,438579.1666666667,0.006909124376931942,0.12558928313733253,2715638.8566666665,3088551.9133333336,-372913.05666666664,2.3756444904110046,-0.3559616923705812,438213.56816303526,438944.6832082279,438548.24326414394,731.1150451924743,-74582.61133333335,0.10328140876220822,-4.666666666666667,-2.3333333333333335,-0.12833227287835436,0.019783410622720515
142942,219.33333333333334,0.0009535195447002083,438571.6666666667,0.005389342476958056,0.13126989457459057,2712416.61,3092393.24,-379976.63,2.350974151027862,-0.3561029079340306,438207.83207742556,438938.9350484121,438539.4230902824,731.1029709864445,-75995.32600000002,0.11223094543847703,-10.0,-7.5,-0.024670339383144,0.01817595866728843
142945,218.33333333333334,0.0009486769574286765,438570.8333333333,0.02422367868387039,0.1378945827151048,2713514.973333333,3091052.3333333335,-377537.36,2.483554425745743,-0.3560765281024337,438202.591483473,438941.2224934671,438534.0233574383,738.6310099940368,-75507.47200000001,0.11707852323098225,-1.3333333333333333,-0.8333333333333334,0.13258027471788053,0.018350354995981078
142948,221.66666666666666,0.0009635862989043919,438571.1666666667,0.0196409717186843,0.14024091328980898,2712746.283333333,3090629.7066666665,-377883.42333333334,2.4209102798645175,-0.3559480306085084,438202.6625270294,438943.3190257422,438528.5531718515,740.6564987128991,-75576.68466666667,0.11863267890585284,2.0,0.3333333333333333,-0.06264414588122261,0.01647018382654836
142951,225.66666666666666,0.0009551319326596932,438610.8333333333,0.014257254793257828,0.1287273642295185,2711761.69,3092951.82,-381190.13,2.3960200107223475,-0.3557639748919666,438209.78391019156,438985.33517281816,438567.12914525217,775.5512626262832,-76238.026,0.1080976186271968,41.666666666666664,39.666666666666664,-0.024890269142168964,0.018996264617268895
142954,227.0,0.0009594435864237398,438620.1666666667,0.0030682110079938768,0.1280149463498635,2718977.89,3107030.466666667,-388052.57666666666,2.3371877816965654,-0.35584594041079015,438235.5494023173,438992.0086587571,438569.7015732963,756.4592564398547,-77610.51533333334,0.10829474592857607,10.0,9.333333333333334,-0.05883222902578298,0.017581939908810823
142957,296.6666666666667,0.000958829830562535,438592.0,0.018604776123428483,0.12332962087396979,2722029.04,3091804.5766666667,-369775.5366666667,2.3005223435435256,-0.35648209001043,438177.6751741057,438990.3719820777,438542.93835895497,812.6968079722286,-73955.10733333333,0.10271080568023376,6.666666666666667,-28.166666666666668,-0.03666543815304287,0.03691267640204692
143000,275.3333333333333,0.0009481041197118682,438620.0,0.02416590535881897,0.1202211639772514,2713261.7466666666,3099754.16,-386492.41333333333,2.183817822669464,-0.3551917371946923,438214.2862737404,439006.6167917065,438584.4506809463,792.3305179659312,-77298.48266666666,0.09702555841358938,17.333333333333332,28.0,-0.11670452087405979,0.036875907746795576
143003,278.3333333333333,0.0009464947572500923,438631.1666666667,-0.03265946183308454,0.10473884938069915,2707418.736666667,3107439.5766666667,-400020.84,2.212562937641119,-0.3551574556458473,438227.6005048144,439018.8091153765,438594.1979883921,791.2086105621096,-80004.16799999998,0.07658545046762182,12.666666666666666,11.166666666666666,0.0287451149716576,0.04108239855091001
143006,265.0,0.0009286988806792293,438664.1666666667,-0.12745041041121244,0.08536989428190353,2709040.816666667,3108317.4566666665,-399276.64,2.115021725303619,-0.35412203709966766,438265.3621154593,439034.626364083,438638.3533251189,769.2642486234938,-79855.32800000001,0.0425792497487632,26.333333333333332,33.0,-0.0975412123375031,0.04055668967330039
143009,258.6666666666667,0.0009240859812107532,438679.3333333333,-0.12190888740127008,0.07920132860704786,2703560.08,3110125.183333333,-406565.10333333333,2.0813654458943738,-0.35335551381914226,438282.9523560416,439054.2152419557,438658.5520777703,771.2628859142858,-81313.02066666666,0.0334139370797972,12.0,15.166666666666666,-0.03365627940924477,0.03960626680593049
143012,263.0,0.0009176972518094754,438725.8333333333,-0.08137330909515991,0.07409077043634676,2679057.89,3114962.84,-435904.95,2.0610277234621126,-0.3512010327513464,438326.5146764637,439109.3755626555,438686.0345594218,782.8608861913985,-87180.99,0.04196520453445965,48.666666666666664,46.5,-0.020337722432261028,0.03871580925991231
143015,222.66666666666666,0.000934739225337962,438814.6666666667,-0.12129646768429865,0.03386892270934204,2669242.5433333335,3112680.5733333332,-443438.03,1.9019330182935419,-0.3492141410334471,438415.33296386653,439187.8090551272,438776.30430916656,772.4760912608322,-88687.606,-0.0034337265890359227,68.66666666666667,88.83333333333333,-0.15909470516857083,0.025105974457536595
143018,235.0,0.0009531852812874812,438882.8333333333,-0.09698425508572134,0.0427936677546775,2664483.033333333,3110942.44,-446459.4066666667,1.9667212962917684,-0.34621796308240094,438470.2720428739,439267.2892534329,438837.65847353917,797.0172105589065,-89291.88133333331,0.01236079596886969,74.33333333333333,68.16666666666667,0.0647882779982276,0.023859135050656604
143021,238.33333333333334,0.0009630736190144608,438919.5,-0.15054228072087422,0.01920571079155639,2652192.72,3115886.0033333334,-463693.2833333333,1.8689594238463394,-0.34537795966040874,438518.6657479123,439296.32502196735,438889.31717448455,777.6592740549105,-92738.65666666665,-0.021679214046602002,38.333333333333336,36.666666666666664,-0.09776187244543058,0.026771834419195877
143024,273.6666666666667,0.0009601311698023768,438982.8333333333,-0.13957820239286556,0.003086419237907935,2649445.5433333335,3125788.38,-476342.83666666667,1.754003848899994,-0.3444277552661605,438564.9800026338,439403.09375686775,438968.3343885441,838.1137542340161,-95268.56733333334,-0.03423757100391075,81.0,63.333333333333336,-0.11495557494634509,0.02608134796270208
143027,261.0,0.0009758142702155422,439038.1666666667,-0.09681424130767788,0.0016201268381899493,2646360.1,3129038.4966666666,-482678.39666666667,1.720682086652984,-0.3440214430016874,438586.23850695154,439433.0901379551,439004.693921551,846.851631003683,-96535.67933333336,-0.032845495234349015,49.0,55.333333333333336,-0.03332176224700978,0.02445403511143743
143030,268.6666666666667,0.0009777996231597995,439009.3333333333,-0.05937989912104626,0.031194519885832637,2652602.1033333335,3116517.756666667,-463915.6533333333,1.8618783447599405,-0.34413611088140933,438569.8740653763,439414.8538317001,438960.9498318521,844.9797663243062,-92783.13066666666,0.0016472908129215177,-25.0,-28.833333333333332,0.14119625810695635,0.026789866620188972
143033,260.3333333333333,0.000989064900325043,439023.1666666667,-0.07575068377841805,0.04034222365584179,2655073.256666667,3107301.36,-452228.10333333333,1.858651607851516,-0.34370660475712284,438589.0741812313,439435.6079885008,438971.67070916184,846.5338072695488,-90445.62066666668,0.008527062751374876,9.666666666666666,13.833333333333334,-0.0032267369084240964,0.025476539456385002
143036,262.6666666666667,0.000991778463606239,439037.3333333333,-0.05925005352887292,0.02471983589448886,2654582.1066666665,3113786.6566666667,-459204.55,1.7988800014108965,-0.3439805739199258,438599.87830627913,439450.22461523255,438998.3992146745,850.3463089528251,-91840.91000000003,0.0021819340357821745,15.333333333333334,14.166666666666666,-0.059771606440619206,0.02508206349032943
143039,258.3333333333333,0.000976399157437311,439045.1666666667,-0.07936667246621458,0.025045930322620376,2649997.8833333333,3107556.68,-457558.7966666667,1.9208661032564984,-0.34383542099506215,438594.70994573034,439449.9044886013,438995.3616926423,855.1945428708175,-91511.75933333332,0.0013029729638559318,5.666666666666667,7.833333333333333,0.12198610184560219,0.024418441590941618
143042,276.0,0.0009645034385628639,439025.0,-0.0827844536124321,0.018330264648582974,2655032.1,3100488.933333333,-445456.8333333333,1.920480813249498,-0.3436328098689182,438591.44751004776,439439.09123777004,438989.96790593426,847.6437277224109,-89091.3666666667,-0.00044674811234587616,-11.333333333333334,-20.166666666666668,-0.0003852900070006234,0.030684090796873943
143045,275.0,0.0009676883257796589,439022.8333333333,-0.036630877357606104,0.015320468221719162,2653036.9833333334,3103766.32,-450729.33666666667,1.9017068768227063,-0.3435559720301102,438590.0158500138,439432.3276830934,438985.2010395154,842.3118330794974,-90145.86733333336,-0.0006823753692877924,-2.6666666666666665,-2.1666666666666665,-0.018773936426790924,0.0302323532236452
143048,249.66666666666666,0.0009572141476391766,439032.5,-0.08059713706967857,0.020472712581353233,2656969.73,3099286.56,-442316.83,1.8499410121453586,-0.3430561901624486,438613.0787578142,439448.106518342,439009.67045538727,835.0277605275554,-88463.36600000004,-0.00036847199829138976,-3.0,9.666666666666666,-0.05176586467734946,0.027735967218920705
143051,238.33333333333334,0.0009587823986261057,439042.1666666667,-0.08787646844790356,0.006974134912588458,2656744.42,3111483.8066666666,-454739.38666666666,1.8017860914946502,-0.3429954756528693,438621.52406198386,439440.02026115166,439030.2599539463,818.4961991680074,-90947.87733333337,-0.017516458872687858,4.0,9.666666666666666,-0.048154920650707006,0.024664182894244206
143054,233.0,0.0009573442252853692,439040.8333333333,-0.09072861448605218,0.01394624169461698,2656648.96,3109892.9833333334,-453244.0233333333,1.7783193759413545,-0.3426648731811477,438626.2791109354,439435.07967402396,439026.4400360438,808.8005630887193,-90648.80466666669,-0.008879716333299136,-4.0,-1.3333333333333333,-0.023466715553297098,0.020788174469844496
143057,236.33333333333334,0.0009652089219247057,439037.1666666667,-0.06736869173216577,0.011421078663492408,2660886.026666667,3106789.493333333,-445903.4666666667,1.743981575366169,-0.3427192786382678,438624.3932605479,439430.35232612066,439019.46825112693,805.959065572902,-89180.69333333334,-0.004801510483635209,-2.0,-3.6666666666666665,-0.034337800575186685,0.023192437105570497
143100,244.66666666666666,0.0009520826485341138,439022.0,0.0015579721259715122,0.023357408011722917,2661312.9833333334,3103757.8566666665,-442444.87333333335,1.7096201533064785,-0.34298193932291765,438621.56757914263,439424.37566264876,439020.656311503,802.8080835061623,-88488.97466666668,0.017607321905345884,-11.0,-15.166666666666666,-0.03436142205968875,0.024179108613120972
143103,232.33333333333334,0.0009471469038273339,439038.8333333333,0.007855712679394928,0.02793621408784092,2668328.7866666666,3090868.296666667,-422539.51,1.7286234883745735,-0.3430993936802879,438633.2568683866,439426.17338328616,439026.0048412226,792.9165148995562,-84507.90199999999,0.020017795218844857,10.666666666666666,16.833333333333332,0.019003335068094287,0.026376482081772925
143106,222.0,0.0009488633195950304,439040.0,-0.008175826872330687,0.03209824812633574,2672703.3433333333,3083169.553333333,-410466.21,1.8437911977557402,-0.3427695347414311,438647.6221881949,439427.55588537845,439031.9825455775,779.9336971833295,-82093.24199999998,0.024459471995767267,-4.0,1.1666666666666667,0.11516770938116618,0.02412068481677323
143109,231.66666666666666,0.0009366506734163177,439036.1666666667,0.014480550853011904,0.033339691734190005,2676254.95,3082621.09,-406366.14,1.8017013742331232,-0.34278761307117517,438644.85694717034,439415.9797155703,439023.7716750613,771.1227683997323,-81273.22799999999,0.030079221330315344,1.0,-3.8333333333333335,-0.04208982352261563,0.027141785564687007
